0.893703, 0.268793, -0.173799, 0.957159, -0.246795, 0.066566
-0.322334, -0.126572, -0.049823, 0.270212, -0.496651, -0.129295
-0.416882, -0.410641, -0.143952, -0.362879, -0.115624, -0.039402
0.194339, -0.375379, 0.117262, 0.120541, 0.453150, -0.239623
0.056147, 0.489449, -0.141030, 0.408423, 0.342628, 0.018134
0.634918, 0.007719, -0.021365, -0.232649, 0.111546, -0.101919
-0.810110, -0.258171, 0.056497, 0.953817, -0.430275, 0.123288
-0.949528, -0.259596, -0.245496, -0.792346, -0.393175, -0.193280
-0.350684, 0.432510, 0.235748, -0.275063, -0.044160, -0.176643
0.265692, 0.335635, -0.183819, 0.754101, 0.055201, -0.231086
0.173925, 0.109749, 0.030076, -0.530612, 0.118530, 0.112565
0.781700, 0.198744, 0.094987, 0.617565, 0.192767, 0.003597
0.194781, -0.203597, -0.037142, -0.111561, 0.216567, -0.141405
-0.971019, -0.057664, 0.080547, -0.910015, 0.417741, 0.146365
-0.442835, -0.185390, -0.062644, 0.487691, 0.260954, 0.003097
-0.984627, 0.249620, -0.073109, 0.245803, 0.227946, 0.099694
-0.102702, -0.375102, 0.124538, -0.675613, 0.236111, 0.068516
0.980852, -0.305287, 0.078633, 0.806335, -0.210526, -0.120281
0.796339, 0.067684, -0.086399, -0.130524, -0.144139, 0.070442
0.552757, -0.400670, 0.068815, -0.495533, 0.364975, 0.126946
-0.317206, 0.363273, -0.120852, 0.660930, -0.479985, -0.015384
-0.153904, 0.239668, -0.042409, 0.157208, -0.118592, 0.026320
-0.283119, 0.315213, 0.135586, -0.715520, 0.347014, -0.157125
0.697943, 0.017796, -0.002005, -0.921815, 0.322691, -0.238978
0.871956, -0.123621, -0.041552, -0.737772, -0.133027, -0.175083
0.925710, 0.000643, 0.137650, 0.463777, 0.093772, -0.085702
0.299828, 0.044147, -0.016219, -0.998376, -0.132936, -0.004446
0.568425, 0.440415, 0.117351, 0.895748, -0.201244, -0.182269
0.824113, 0.331519, -0.167449, -0.001937, 0.427148, 0.050676
-0.776844, 0.245877, -0.014871, -0.939536, -0.462922, 0.237873
0.016495, -0.186934, 0.091751, 0.846759, 0.041042, -0.165545
-0.613389, -0.288022, 0.098510, 0.493691, -0.439487, -0.177697
0.114632, 0.266889, 0.126637, -0.294284, -0.119117, 0.107678
0.227663, -0.407347, 0.167274, 0.039060, -0.244600, -0.079628
-0.932594, 0.448809, 0.012100, 0.264517, 0.211936, -0.154618
-0.387959, -0.327562, -0.006577, -0.961167, -0.353693, -0.108039
-0.626281, 0.250787, 0.237045, 0.742421, 0.166248, -0.074380
-0.907439, -0.360268, 0.138882, 0.593287, 0.021259, 0.112972
-0.050964, 0.362019, -0.119906, 0.613076, -0.204305, -0.245909
0.440213, -0.457989, 0.119914, -0.389839, -0.343544, -0.206636
0.801246, -0.263987, -0.137640, -0.016390, 0.121952, -0.048108
-0.491475, -0.418986, -0.123805, -0.256200, -0.434719, 0.116044
0.682686, 0.491021, 0.229057, 0.080284, 0.304751, -0.095054
0.927354, 0.290475, -0.196260, -0.913430, -0.098653, -0.106655
-0.049620, 0.036313, 0.232156, 0.608846, 0.294877, 0.236029
0.973246, -0.294445, -0.139212, 0.745414, 0.240820, -0.016730
-0.419268, 0.070810, -0.110832, -0.003348, 0.037892, 0.167278
-0.169767, -0.167764, 0.010485, 0.277964, -0.262684, -0.074965
0.392913, 0.433789, 0.031263, 0.957895, -0.178567, -0.105789
0.238718, 0.083633, -0.126744, 0.550640, -0.134894, 0.171033
0.925459, -0.107938, 0.126785, -0.279437, 0.376090, -0.004277
-0.549799, -0.434994, 0.145513, 0.867199, 0.176425, -0.161746
-0.369747, 0.147945, 0.115704, 0.504013, -0.329647, 0.166053
0.743188, -0.396906, 0.231507, -0.684147, 0.080222, -0.179001
0.502816, -0.481118, 0.198554, -0.204430, -0.107685, -0.172999
0.216386, 0.358377, 0.160259, 0.870157, -0.141654, 0.211631
-0.324434, 0.053156, -0.069902, 0.195830, -0.087819, -0.227464
-0.433980, -0.486785, -0.143058, -0.693731, 0.291280, -0.236259
0.069824, 0.289578, -0.167289, 0.477525, -0.452181, -0.160874
-0.568141, -0.006110, -0.198579, -0.255699, 0.389174, 0.175879
0.697929, -0.117652, -0.084495, -0.285088, 0.006068, -0.085142
-0.780715, -0.098680, 0.068301, -0.177332, -0.353200, -0.076170
-0.539758, -0.113009, 0.216787, 0.366046, 0.393447, 0.132064
0.549126, 0.018748, 0.041878, -0.994523, 0.391536, 0.111246
0.320294, 0.315864, 0.166706, 0.924544, 0.298258, 0.068894
-0.610764, -0.352394, 0.059979, -0.296131, 0.334517, 0.086753
-0.127254, -0.468793, -0.183290, -0.677827, 0.454281, -0.074972
0.633675, -0.248392, -0.063721, 0.376667, 0.096035, -0.038484
0.164679, 0.177703, 0.134528, 0.648159, -0.491016, -0.202076
-0.737382, -0.485048, 0.028368, 0.076755, -0.430161, 0.126828
-0.888890, -0.333334, 0.222222, -0.666668, -0.444445, 0.222222
-0.737383, -0.485049, 0.028368, 0.076755, -0.430162, 0.126828
0.814815, -0.493828, 0.248971, 0.699588, 0.358025, -0.248972
-0.737383, -0.485049, 0.028368, 0.076755, -0.430162, 0.126828
0.468338, -0.319442, 0.211641, 0.560978, -0.373353, 0.210926
-0.737384, -0.485050, 0.028368, 0.076755, -0.430163, 0.126828
-0.896753, 0.134813, -0.234416, -0.797939, -0.065579, 0.219878
-0.737384, -0.485050, 0.028368, 0.076755, -0.430163, 0.126828
-0.593084, -0.348694, 0.041225, -0.409821, -0.481110, 0.245631
-0.737385, -0.485051, 0.028368, 0.076755, -0.430164, 0.126828
-0.154486, -0.498116, 0.223255, 0.288615, -0.432021, 0.119531
-0.737385, -0.485051, 0.028368, 0.076755, -0.430164, 0.126828
-0.982253, -0.466456, 0.009115, -0.247255, 0.116876, 0.204426
-0.737385, -0.485051, 0.028368, 0.076755, -0.430164, 0.126828
-0.985005, -0.457505, 0.153200, -0.194346, -0.433313, -0.232515
-0.737386, -0.485052, 0.028368, 0.076755, -0.430165, 0.126828
-0.744465, 0.431767, 0.009086, -0.889316, -0.238612, -0.202549
-0.737386, -0.485052, 0.028368, 0.076755, -0.430165, 0.126828
0.981702, -0.143873, -0.035494, -0.950924, 0.468126, 0.097380
-0.333182, -0.499925, -0.231521, 0.155159, -0.499925, 0.249962
-0.737386, -0.485052, 0.028368, 0.076755, -0.430165, 0.126828
-0.737386, -0.485052, 0.028368, 0.076755, -0.430165, 0.126828
0.966605, 0.496232, -0.111054, -0.952327, 0.312601, 0.232765
-0.197743, -0.299908, -0.190125, 0.189046, -0.491391, -0.151420
-0.737386, -0.485052, 0.028368, 0.076755, -0.430165, 0.126828
-0.936754, -0.386199, -0.023404, 0.274693, -0.478821, 0.035918
-0.333183, -0.499926, -0.231522, 0.155159, -0.499926, 0.249962
-0.168774, -0.431134, -0.164865, 0.064437, -0.374678, -0.165213
-0.737386, -0.485052, 0.028368, 0.076755, -0.430165, 0.126828
-0.737386, -0.485052, 0.028368, 0.076755, -0.430165, 0.126828
0.624757, -0.381314, -0.202227, 0.877248, 0.437928, -0.053221
-0.242650, -0.472143, -0.093642, 0.277544, -0.475687, -0.149309
-0.737386, -0.485052, 0.028368, 0.076755, -0.430165, 0.126828
-0.242651, -0.472144, -0.093643, 0.277544, -0.475688, -0.149310
-0.777830, -0.499925, -0.249963, 0.111060, -0.499976, 0.194457
-0.242651, -0.472144, -0.093643, 0.277544, -0.475688, -0.149310
-0.884686, -0.378479, 0.131775, 0.182510, -0.458197, 0.099180
-0.242652, -0.472145, -0.093644, 0.277544, -0.475689, -0.149311
0.934612, 0.155577, 0.105938, -0.931740, -0.480722, -0.162980
