
0.999848, -0.331506, 0.249962, 0.003658, 0.389118, -0.249888
-0.434590, 0.458776, -0.011126, -0.992127, 0.453889, -0.196494
0.999848, -0.331506, 0.249962, 0.003658, 0.389118, -0.249888
0.999848, -0.331506, 0.249962, 0.003658, 0.389118, -0.249888
0.655693, -0.212164, -0.249887, 0.035665, 0.499771, -0.249887
0.999848, -0.331506, 0.249962, 0.003658, 0.389118, -0.249888
0.604989, -0.499925, 0.249987, 0.259208, -0.166744, -0.249963
0.999848, -0.331506, 0.249962, 0.003658, 0.389118, -0.249888
-0.217250, -0.075338, -0.162647, -0.904545, -0.487422, -0.085704
-0.434845, 0.182009, 0.029183, -0.969905, 0.487577, 0.130077
0.999848, -0.331506, 0.249962, 0.003658, 0.389118, -0.249888
0.999848, -0.331506, 0.249962, 0.003658, 0.389118, -0.249888
-0.731006, 0.281964, -0.089064, -0.861861, 0.482579, 0.053229
-0.814577, 0.448149, 0.206497, -0.979012, 0.435122, -0.108904
0.999848, -0.331506, 0.249962, 0.003658, 0.389118, -0.249888
0.999848, -0.331506, 0.249962, 0.003658, 0.389118, -0.249888
-0.976986, 0.143850, 0.197922, 0.947954, 0.370593, 0.209556
0.999848, -0.331506, 0.249962, 0.003658, 0.389118, -0.249888
-0.481619, 0.495260, -0.128291, -0.997045, 0.154174, 0.115556
0.999848, -0.331506, 0.249962, 0.003658, 0.389118, -0.249888
0.993395, -0.144377, 0.175742, 0.197333, -0.111196, 0.158646
0.555606, -0.253012, 0.249987, 0.248133, 0.388965, -0.249964
0.369492, -0.286712, -0.195567, -0.993295, -0.273711, -0.033309
0.555606, -0.253012, 0.249987, 0.248133, 0.388965, -0.249964
-0.227867, -0.494352, -0.206079, -0.132062, -0.483247, -0.192079
0.555606, -0.253013, 0.249987, 0.248133, 0.388965, -0.249965
0.983514, 0.428458, -0.230923, 0.690098, 0.455689, 0.179763
