
0.001186, -0.448672, 0.021784, 0.959664, 0.192504, -0.046776
0.350281, 0.304453, 0.228486, -0.460567, 0.139761, 0.216039
0.797217, 0.222637, -0.175079, 0.675828, -0.448890, -0.010485
0.958766, -0.438730, -0.058945, 0.263633, -0.342451, 0.050827
-0.866024, 0.121631, -0.103429, 0.711748, 0.259637, 0.067883
-0.205443, -0.140613, -0.023214, -0.313875, 0.293274, -0.112040
-0.036374, 0.499720, -0.024318, -0.880617, -0.331571, 0.059301
-0.403225, -0.083561, 0.030551, -0.047501, 0.378067, 0.242869
0.637157, 0.383009, 0.211030, 0.927254, 0.115368, -0.130388
0.723789, -0.296092, -0.118342, -0.247120, 0.127483, -0.217583
0.529797, 0.379192, 0.048106, -0.533371, 0.346577, -0.110301
-0.915355, 0.148542, 0.001127, -0.975734, -0.126871, -0.030865
-0.627073, 0.109580, -0.089677, 0.896824, 0.020427, -0.139636
0.901873, -0.074624, -0.001898, 0.573410, 0.207377, -0.026100
0.851852, 0.155422, -0.012557, -0.118985, 0.116237, 0.170632
0.488346, -0.187729, 0.147568, -0.056114, -0.092430, -0.033415
0.115303, 0.160304, -0.128383, 0.160351, 0.300525, 0.115336
-0.484173, 0.158428, -0.238472, -0.753497, 0.085815, -0.032908
0.671037, 0.338230, -0.235045, -0.029115, 0.060413, 0.106644
-0.036565, -0.477200, -0.085216, -0.698031, 0.069637, 0.213295
-0.525165, -0.495504, -0.140948, 0.331170, 0.060782, 0.021449
0.662451, 0.411636, 0.070939, 0.820835, -0.415948, -0.213113
-0.065936, -0.017598, 0.158086, 0.743018, -0.046072, -0.205020
0.725115, -0.351484, -0.202232, 0.132878, -0.393076, -0.196457
0.327808, 0.130140, 0.128277, 0.669746, 0.055837, 0.120040
-0.063010, -0.215805, -0.033082, 0.575935, -0.032878, -0.218923
0.928616, -0.487866, -0.185333, -0.339406, 0.179427, -0.044816
-0.642788, -0.387326, -0.183523, -0.526869, 0.002283, -0.171783
0.095453, -0.038734, 0.011648, -0.971066, -0.335973, -0.076889
-0.312863, 0.114247, 0.015564, 0.964437, 0.273365, -0.127916
0.316257, -0.235695, -0.231775, 0.466673, 0.433668, -0.190646
-0.295005, 0.328001, 0.241391, -0.181666, 0.393791, 0.091724
-0.225974, -0.451791, 0.246080, -0.574798, 0.479135, 0.103079
0.937881, 0.040466, -0.062768, 0.885851, 0.069912, 0.167846
0.653043, 0.288111, -0.023688, -0.412417, 0.325319, -0.124099
-0.847724, -0.207118, -0.016315, 0.205890, -0.331095, 0.056312
0.150896, -0.235831, -0.234246, -0.438589, -0.047657, 0.033713
-0.274076, 0.314499, 0.130889, 0.178795, -0.188755, -0.076617
0.640328, -0.344167, -0.102094, -0.040302, 0.265260, -0.137019
-0.765784, -0.400354, -0.226687, 0.384958, 0.493471, 0.230106
0.235627, -0.172693, -0.175579, -0.969633, -0.111155, -0.082346
0.843112, 0.461494, -0.238418, 0.414551, 0.246853, -0.232705
-0.817917, -0.079133, 0.074998, 0.796925, 0.307438, -0.102332
0.376328, 0.267633, -0.037557, -0.749231, 0.072146, 0.056931
0.574130, 0.287854, 0.171284, -0.668856, 0.181536, 0.159817
-0.447739, 0.141571, 0.207479, -0.639105, -0.491632, 0.017621
-0.649999, -0.402474, 0.000778, 0.537485, 0.105110, -0.234865
-0.084906, -0.205661, 0.208755, -0.870139, -0.012637, -0.032579
0.643664, -0.083297, 0.152740, -0.998068, -0.042989, -0.114181
0.841665, 0.314296, -0.079460, 0.741047, -0.416772, 0.003814
0.725674, 0.437523, 0.157284, -0.410390, 0.339981, -0.162321
-0.849247, 0.069921, -0.091107, 0.872570, 0.135339, 0.086135
-0.265403, 0.126476, -0.222336, 0.340747, 0.025971, 0.002588
-0.451190, 0.150525, 0.231358, 0.928980, -0.425865, -0.187215
-0.184096, -0.362030, -0.083673, 0.781939, 0.216427, 0.078090
0.780804, 0.336887, 0.138038, -0.025979, -0.200750, 0.006761
-0.313713, -0.111674, 0.112139, -0.533189, -0.407124, -0.197584
-0.031851, -0.027227, -0.187363, 0.546285, -0.444195, -0.091618
-0.278800, -0.099284, -0.182995, -0.070919, 0.493028, -0.070853
-0.592594, 0.222222, 0.228395, -0.543211, -0.061729, 0.248971
-0.915356, 0.148542, 0.001127, -0.975735, -0.126872, -0.030866
-0.592595, 0.222222, 0.228395, -0.543212, -0.061730, 0.248971
-0.971681, 0.085237, 0.170172, -0.276390, -0.308329, 0.020074
-0.910177, 0.366544, 0.112221, -0.827909, 0.386868, 0.193992
-0.592596, 0.222222, 0.228395, -0.543213, -0.061731, 0.248971
-0.445852, 0.379768, 0.179689, -0.694938, 0.491380, 0.028926
-0.592596, 0.222222, 0.228395, -0.543213, -0.061731, 0.248971
-0.810841, 0.255184, 0.217477, -0.958423, 0.235483, -0.186475
-0.445853, 0.379768, 0.179689, -0.694939, 0.491380, 0.028926
-0.390917, -0.043571, 0.198965, -0.889269, 0.379496, 0.186385
-0.445853, 0.379768, 0.179689, -0.694939, 0.491380, 0.028926
-0.810842, 0.255184, 0.217477, -0.958424, 0.235483, -0.186476
-0.278690, 0.395234, -0.069296, -0.612159, 0.334764, 0.244508
-0.810843, 0.255184, 0.217477, -0.958425, 0.235483, -0.186477
-0.563540, 0.463346, -0.239026, -0.992905, 0.296855, -0.000466
-0.810844, 0.255184, 0.217477, -0.958426, 0.235483, -0.186478
-0.934707, -0.465619, -0.051748, -0.954037, 0.390608, 0.100048
-0.810844, 0.255184, 0.217477, -0.958426, 0.235483, -0.186478
-0.953740, 0.254348, -0.224792, -0.631445, 0.211540, -0.157918
-0.810845, 0.255184, 0.217477, -0.958427, 0.235483, -0.186479
-0.872065, 0.483562, 0.051551, -0.893851, -0.138305, 0.002714
-0.810845, 0.255184, 0.217477, -0.958427, 0.235483, -0.186479
-0.524205, -0.174947, -0.023986, -0.980891, 0.264285, -0.239024
-0.810846, 0.255184, 0.217477, -0.958428, 0.235483, -0.186480
-0.585359, -0.010156, -0.067765, -0.947038, 0.063679, 0.234862
-0.810846, 0.255184, 0.217477, -0.958428, 0.235483, -0.186480
0.735697, -0.413114, 0.232352, 0.660927, -0.187279, -0.226791
-0.810846, 0.255184, 0.217477, -0.958428, 0.235483, -0.186480
-0.579442, 0.382041, 0.204302, -0.554097, 0.265915, 0.135298
-0.810847, 0.255184, 0.217477, -0.958429, 0.235483, -0.186481
-0.867279, -0.498424, -0.069610, -0.759766, -0.219279, 0.168451
-0.940185, 0.083470, 0.110117, -0.551743, 0.395218, -0.127599
-0.810847, 0.255184, 0.217477, -0.958429, 0.235483, -0.186481
-0.810847, 0.255184, 0.217477, -0.958429, 0.235483, -0.186481
-0.975380, 0.249233, 0.164268, -0.096680, 0.410397, -0.054996
-0.810847, 0.255184, 0.217477, -0.958429, 0.235483, -0.186481
-0.359801, 0.184625, 0.218463, -0.778486, 0.348389, 0.067324
-0.940186, 0.083470, 0.110117, -0.551744, 0.395218, -0.127600
-0.993980, 0.452629, 0.159529, -0.833573, 0.193408, -0.146733
