
0.216008, -0.368581, 0.133366, 0.145423, 0.139242, -0.133862
-0.901407, 0.327730, -0.118991, -0.297020, -0.399570, 0.215847
0.796666, 0.409236, 0.245968, -0.864639, -0.115030, 0.039261
-0.391499, -0.023711, 0.038178, 0.593648, -0.032340, -0.196155
-0.488787, 0.474154, 0.105579, 0.906748, -0.370315, -0.165619
0.592724, -0.009590, -0.248969, -0.352633, -0.357769, -0.043759
0.201536, 0.095688, 0.030991, -0.105398, -0.370618, -0.064875
-0.118345, -0.222604, 0.099427, 0.786462, -0.390387, -0.027516
0.207705, 0.033004, 0.167616, 0.077820, -0.153338, -0.218579
-0.107320, 0.253791, -0.145918, 0.463230, 0.126361, -0.022897
0.727197, 0.454231, -0.234779, -0.966574, 0.053736, -0.040461
-0.908492, -0.380921, -0.113601, 0.626109, -0.448319, -0.081568
-0.722668, -0.265502, 0.153429, 0.181634, -0.480921, 0.015172
0.475317, 0.329626, 0.223633, 0.770941, 0.335352, -0.174582
0.038084, -0.469268, -0.146624, -0.452193, -0.445533, 0.184386
-0.864851, 0.460508, -0.151819, 0.097427, -0.116284, -0.115589
-0.826462, 0.136542, -0.029700, 0.581407, -0.312157, -0.140801
0.435923, -0.092645, -0.069461, -0.324212, -0.189132, -0.127409
0.967783, 0.362396, 0.046790, 0.566428, 0.471380, -0.240483
0.536596, -0.100881, -0.069501, 0.326780, 0.117955, -0.098446
-0.253893, 0.364629, 0.078480, -0.320991, 0.001767, -0.133975
-0.592049, 0.464560, 0.055027, 0.867626, -0.323853, 0.234946
0.891423, 0.330527, -0.166227, 0.165476, -0.381555, 0.170767
0.717358, -0.239165, -0.183965, 0.574000, -0.347847, -0.152395
0.511377, 0.371760, 0.103724, -0.595793, -0.063486, 0.118871
0.981274, -0.142781, 0.064521, 0.791010, -0.141721, 0.070973
-0.509238, -0.257978, -0.074540, 0.722097, 0.114344, 0.032232
-0.309126, -0.357342, 0.128278, -0.439143, 0.386678, -0.194845
-0.843423, -0.063650, 0.027315, 0.830214, -0.092443, 0.061033
0.776116, 0.002446, 0.050492, 0.558304, 0.404857, -0.079568
-0.092317, 0.321190, -0.197458, 0.265099, 0.167288, 0.161979
0.531349, 0.354508, 0.068395, 0.342724, -0.494767, -0.158661
-0.957624, -0.209365, 0.043829, -0.775062, -0.077638, 0.050898
-0.962964, -0.222223, -0.086421, -0.827161, -0.493828, -0.246915
-0.955685, -0.072838, -0.246777, -0.606102, 0.384190, -0.241446
-0.957625, -0.209366, 0.043829, -0.775063, -0.077639, 0.050898
0.575150, 0.429054, -0.127881, -0.822176, 0.484910, 0.071658
-0.955686, -0.072839, -0.246778, -0.606103, 0.384190, -0.241447
-0.995886, -0.283952, -0.248972, -0.705076, 0.497942, 0.248971
0.575150, 0.429054, -0.127882, -0.822177, 0.484910, 0.071658
0.139860, 0.412459, 0.003940, -0.991966, 0.417667, 0.002391
-0.995887, -0.283953, -0.248973, -0.705077, 0.497942, 0.248971
-0.998629, -0.499315, -0.249658, -0.333792, -0.055785, 0.249657
0.139860, 0.412459, 0.003940, -0.991967, 0.417667, 0.002391
-0.958109, -0.481743, 0.216900, -0.214928, -0.189962, 0.120952
-0.998630, -0.499316, -0.249659, -0.333793, -0.055786, 0.249657
-0.984701, -0.314093, -0.171141, 0.645814, 0.284688, 0.243766
-0.958110, -0.481744, 0.216900, -0.214929, -0.189963, 0.120952
-0.984702, -0.314094, -0.171142, 0.645814, 0.284688, 0.243766
-0.958563, -0.353767, 0.223186, 0.595448, -0.063334, -0.123617
-0.639283, -0.378452, -0.239252, 0.983296, 0.453386, -0.075318
-0.984702, -0.314094, -0.171142, 0.645814, 0.284688, 0.243766
-0.935470, -0.087067, 0.049430, 0.996327, 0.305999, 0.206118
-0.639284, -0.378453, -0.239253, 0.983296, 0.453386, -0.075319
-0.639284, -0.378453, -0.239253, 0.983296, 0.453386, -0.075319
-0.973544, -0.156638, -0.046920, 0.465629, 0.471160, -0.185719
-0.796731, 0.027984, 0.099410, 0.997129, 0.473888, -0.178053
-0.639284, -0.378453, -0.239253, 0.983296, 0.453386, -0.075319
-0.935471, -0.087068, 0.049430, 0.996327, 0.305999, 0.206118
-0.703552, -0.499925, 0.249962, -0.999849, 0.166641, 0.249962
-0.935471, -0.087068, 0.049430, 0.996327, 0.305999, 0.206118
-0.326393, 0.455284, -0.004055, -0.993315, -0.479716, -0.194445
-0.759653, -0.031616, -0.149053, 0.859708, 0.382036, -0.229219
-0.935472, -0.087069, 0.049430, 0.996327, 0.305999, 0.206118
-0.753294, 0.301332, -0.146462, 0.995197, 0.351176, -0.204225
-0.935472, -0.087069, 0.049430, 0.996327, 0.305999, 0.206118
-0.796732, 0.027984, 0.099410, 0.997129, 0.473888, -0.178054
-0.929948, 0.411252, 0.192486, -0.928092, 0.491402, 0.105151
-0.796732, 0.027984, 0.099410, 0.997129, 0.473888, -0.178054
-0.972975, -0.100280, -0.173743, 0.994453, 0.291541, 0.139057
-0.796733, 0.027984, 0.099410, 0.997129, 0.473888, -0.178055
-0.955472, 0.410306, -0.233311, 0.859407, 0.399227, 0.004792
