
0.901173, 0.002739, 0.047039, -0.316521, 0.386883, -0.023803
0.512794, -0.454276, 0.059621, 0.616827, 0.465909, 0.109095
0.200005, 0.093382, -0.097807, 0.970071, -0.294307, -0.125058
0.060177, 0.051109, -0.097699, 0.213577, 0.480350, -0.160279
0.360061, 0.007460, 0.140372, -0.430965, -0.212854, -0.103370
0.560715, -0.152714, 0.135378, -0.515672, 0.136197, 0.239519
0.094318, -0.013602, 0.026489, -0.608512, 0.394402, -0.066689
-0.290044, 0.128604, -0.123167, -0.705378, -0.356832, -0.008362
0.967021, -0.175781, 0.237185, 0.613167, 0.116221, -0.248113
-0.628889, 0.243529, -0.202171, -0.798367, -0.029599, 0.185703
0.491628, 0.321308, -0.132644, 0.812412, -0.039409, 0.103646
0.023644, -0.178528, 0.179856, -0.255208, 0.461959, 0.118750
-0.492812, -0.426155, 0.009852, 0.999735, 0.208227, -0.171526
0.707940, -0.281616, -0.129733, 0.238624, -0.184320, -0.085606
0.925780, -0.222268, 0.195429, -0.781453, -0.385512, 0.220794
-0.861155, -0.409600, 0.098100, 0.598223, -0.088062, -0.244456
0.454226, -0.071226, -0.027558, -0.594063, 0.446414, -0.130900
0.404713, -0.051157, -0.218485, -0.527013, 0.199819, 0.150812
-0.327148, -0.263640, 0.013138, -0.643826, 0.318234, 0.213508
-0.653722, -0.197083, 0.207740, -0.474979, 0.409651, 0.097991
0.320244, 0.406581, 0.180051, -0.379286, -0.475971, 0.160721
0.398926, -0.163010, -0.241859, 0.703402, 0.255000, 0.028866
0.136109, 0.293644, 0.117595, -0.572494, 0.124628, 0.205544
0.662258, -0.486898, 0.027333, 0.564376, 0.395820, 0.176449
-0.648945, -0.301545, 0.052993, -0.359669, 0.448920, 0.212354
0.719734, -0.009655, 0.218663, 0.354007, -0.191575, -0.133381
0.022172, -0.058204, -0.059328, 0.949774, 0.142687, -0.181868
0.220387, 0.366841, 0.084954, -0.533208, -0.209176, -0.080010
-0.388469, -0.320786, -0.112655, 0.879362, 0.036291, 0.108645
-0.518278, -0.220063, 0.246199, 0.765592, -0.342786, 0.227253
0.198033, 0.122742, 0.240135, -0.146251, -0.420984, -0.064337
0.932769, -0.357789, -0.194535, -0.506862, -0.400232, -0.095579
-0.561560, -0.387819, 0.220894, 0.580127, 0.026484, -0.220222
0.020023, -0.144220, -0.199151, -0.377518, 0.214101, 0.054947
0.290405, -0.301667, 0.128669, 0.495803, 0.480418, 0.233959
-0.109207, -0.242716, 0.202934, 0.290057, -0.108331, -0.133420
0.303485, -0.335776, 0.129101, -0.259801, -0.456911, 0.077934
-0.955459, -0.327407, 0.028033, 0.398045, -0.171677, -0.024075
0.025756, -0.100039, -0.181009, -0.984140, 0.121357, 0.233016
-0.678531, 0.292717, 0.182540, 0.355127, -0.333000, 0.201722
0.106673, 0.242296, 0.049454, -0.729122, -0.069955, 0.048756
-0.347762, -0.401186, 0.117092, -0.560112, -0.476589, -0.195933
-0.929177, -0.331301, -0.125897, 0.235023, 0.314083, 0.009323
-0.024526, 0.400387, -0.244910, 0.371292, 0.045600, 0.130947
0.556404, 0.383968, -0.035963, 0.319911, -0.314271, 0.127137
-0.864442, 0.497231, 0.186038, -0.142525, -0.392168, 0.118769
0.720235, -0.217098, 0.081924, 0.047187, 0.427019, 0.048166
0.000893, 0.036509, 0.142203, 0.440774, 0.157006, 0.192998
-0.229665, 0.333803, -0.194124, -0.197913, -0.244942, 0.055961
0.297384, -0.061155, 0.235789, -0.254256, 0.292235, -0.130464
-0.575195, -0.130708, 0.016497, 0.067487, -0.325411, -0.004670
0.325590, -0.044535, 0.163200, -0.638427, -0.285219, -0.143181
-0.896849, -0.081090, -0.228599, -0.583338, 0.423686, -0.003073
0.677785, 0.064602, 0.010285, 0.566854, 0.351364, -0.089393
-0.641976, -0.057614, -0.248972, 0.995885, 0.497942, -0.216050
-0.946813, -0.167848, -0.178954, -0.002626, 0.324821, -0.216287
-0.641977, -0.057615, -0.248973, 0.995885, 0.497942, -0.216051
-0.773942, -0.039480, -0.019471, 0.841463, 0.293270, 0.156369
-0.641978, -0.057616, -0.248974, 0.995885, 0.497942, -0.216052
-0.894672, 0.498997, -0.089263, 0.949403, 0.332697, 0.082321
-0.641978, -0.057616, -0.248974, 0.995885, 0.497942, -0.216052
-0.326586, -0.365167, 0.247870, 0.948145, 0.454788, 0.215496
-0.641979, -0.057617, -0.248975, 0.995885, 0.497942, -0.216053
0.809320, 0.477349, 0.174081, 0.791098, 0.493704, 0.204945
-0.641979, -0.057617, -0.248975, 0.995885, 0.497942, -0.216053
-0.740568, 0.179792, 0.204296, 0.874261, 0.439291, -0.201417
-0.910417, -0.259005, -0.215093, 0.943907, 0.429604, 0.199852
-0.641979, -0.057617, -0.248975, 0.995885, 0.497942, -0.216053
-0.910418, -0.259006, -0.215094, 0.943907, 0.429604, 0.199852
-0.959261, -0.417879, -0.125889, 0.512711, 0.477011, -0.155105
-0.910418, -0.259006, -0.215094, 0.943907, 0.429604, 0.199852
0.721486, -0.442394, -0.094772, -0.980286, -0.475615, 0.237740
-0.851070, 0.240643, -0.167465, 0.852925, 0.455911, -0.176461
-0.910418, -0.259006, -0.215094, 0.943907, 0.429604, 0.199852
-0.910418, -0.259006, -0.215094, 0.943907, 0.429604, 0.199852
-0.936827, 0.377612, 0.225332, -0.991670, 0.350165, 0.193914
-0.910418, -0.259006, -0.215094, 0.943907, 0.429604, 0.199852
-0.978865, 0.124268, -0.195886, 0.626531, 0.220047, -0.077747
-0.910418, -0.259006, -0.215094, 0.943907, 0.429604, 0.199852
-0.790715, -0.131624, -0.195338, 0.963127, -0.057075, -0.037185
-0.910418, -0.259006, -0.215094, 0.943907, 0.429604, 0.199852
0.976585, 0.200967, -0.227215, -0.974302, -0.381382, -0.133152
0.995169, -0.331795, 0.101488, 0.905981, -0.430188, 0.159614
-0.910418, -0.259006, -0.215094, 0.943907, 0.429604, 0.199852
-0.910418, -0.259006, -0.215094, 0.943907, 0.429604, 0.199852
-0.999849, 0.499924, 0.249962, -0.408780, 0.499924, -0.249887
-0.910418, -0.259006, -0.215094, 0.943907, 0.429604, 0.199852
0.896034, 0.395899, -0.083333, 0.998167, 0.435714, -0.242185
-0.910418, -0.259006, -0.215094, 0.943907, 0.429604, 0.199852
0.542162, -0.405804, 0.234853, 0.858280, -0.464119, -0.215605
-0.910418, -0.259006, -0.215094, 0.943907, 0.429604, 0.199852
0.957690, 0.101163, 0.019393, 0.979441, -0.207392, 0.245095
-0.910418, -0.259006, -0.215094, 0.943907, 0.429604, 0.199852
-0.471656, 0.278969, -0.217561, 0.846991, 0.465540, 0.131848
