
-0.235881, -0.458225, 0.040040, -0.062338, 0.044627, -0.133137
0.076162, -0.094937, -0.110306, -0.940919, -0.496549, -0.055531
0.482784, -0.119281, -0.043965, 0.794785, 0.102536, 0.015336
0.373968, -0.443750, 0.111486, -0.882501, 0.481550, -0.090546
0.998048, -0.091713, -0.211266, 0.709264, -0.063307, 0.236691
-0.972745, 0.010622, -0.154805, -0.320058, 0.199893, 0.141442
-0.296279, 0.395169, 0.094162, 0.564869, -0.268208, -0.108273
0.053892, -0.235561, 0.015928, -0.738690, 0.390539, -0.078014
0.247587, 0.078231, -0.070576, -0.683384, -0.134765, -0.044090
0.219025, -0.152060, -0.033172, -0.666124, -0.419857, 0.029991
-0.845379, 0.391050, -0.046255, -0.777285, -0.261613, 0.014227
0.993332, -0.279669, 0.004371, 0.310483, -0.173450, -0.177358
0.726748, 0.134470, -0.097847, 0.325870, 0.062548, 0.095586
-0.298309, -0.131404, -0.200725, 0.404552, 0.450455, -0.176781
-0.012346, -0.174264, -0.183604, -0.038377, -0.306742, 0.159752
0.601843, -0.304912, -0.038245, -0.557838, 0.327251, 0.049005
-0.182785, 0.129634, 0.098692, 0.674843, 0.330042, 0.060947
0.539583, -0.151167, -0.112341, -0.436453, 0.161559, -0.076022
0.402281, -0.146008, -0.160312, 0.750897, 0.160131, 0.019104
0.855355, -0.346064, -0.008497, -0.946922, -0.411334, 0.047980
0.338222, -0.128582, 0.191693, 0.155373, 0.313123, 0.171069
0.024393, -0.446470, 0.214099, -0.658516, 0.375556, -0.001292
-0.164984, 0.298096, 0.233126, 0.771049, -0.422997, -0.066418
-0.849559, -0.301020, 0.193835, 0.687038, 0.279037, 0.152186
-0.533701, -0.000556, 0.191501, 0.372489, 0.441758, -0.029308
-0.188088, 0.460471, -0.147245, -0.299344, -0.031324, -0.030711
-0.673561, 0.002689, 0.098804, -0.797321, -0.306172, 0.027950
0.167892, -0.377335, -0.131349, 0.045166, 0.350043, 0.048458
-0.134959, -0.369255, -0.244032, 0.043461, 0.107604, -0.207810
0.991102, -0.215758, 0.027669, -0.878718, -0.419279, -0.218051
0.547555, 0.468632, -0.060177, -0.718321, -0.492411, 0.220276
0.938853, -0.126320, -0.126685, -0.086751, -0.340369, 0.200698
0.631535, 0.322491, -0.237219, 0.332876, 0.126584, 0.227702
0.892541, 0.226718, -0.042091, 0.603904, -0.147633, 0.236025
0.631535, 0.322491, -0.237220, 0.332876, 0.126584, 0.227702
0.528657, 0.314103, 0.200881, 0.542283, 0.293453, 0.040594
0.631535, 0.322491, -0.237221, 0.332876, 0.126584, 0.227702
0.215101, 0.455958, -0.216230, 0.579040, 0.231446, 0.168307
0.631535, 0.322491, -0.237221, 0.332876, 0.126584, 0.227702
0.520699, 0.394169, -0.062676, 0.612234, -0.263851, 0.126101
-0.823444, -0.139470, 0.216411, -0.722251, 0.246855, 0.028446
0.631535, 0.322491, -0.237222, 0.332876, 0.126584, 0.227702
-0.823445, -0.139471, 0.216411, -0.722252, 0.246855, 0.028446
-0.715758, -0.444982, -0.072649, -0.898682, -0.031812, -0.113839
-0.823445, -0.139471, 0.216411, -0.722252, 0.246855, 0.028446
-0.931563, -0.055036, -0.230613, -0.999214, 0.229437, -0.103348
-0.823445, -0.139471, 0.216411, -0.722252, 0.246855, 0.028446
-0.985528, 0.240271, 0.098184, -0.998722, -0.110176, 0.225548
-0.823446, -0.139472, 0.216411, -0.722253, 0.246855, 0.028446
-0.864102, 0.234452, 0.016078, -0.801808, 0.421444, 0.241010
-0.823446, -0.139472, 0.216411, -0.722253, 0.246855, 0.028446
-0.749658, 0.099898, 0.048812, -0.419523, 0.434265, -0.154207
-0.823446, -0.139472, 0.216411, -0.722253, 0.246855, 0.028446
-0.750507, 0.109249, 0.148904, -0.603552, -0.150214, -0.238543
-0.823446, -0.139472, 0.216411, -0.722253, 0.246855, 0.028446
-0.326657, 0.236985, 0.246836, -0.449419, 0.442711, 0.019998
-0.823447, -0.139473, 0.216411, -0.722254, 0.246855, 0.028446
-0.606068, -0.487532, -0.026671, -0.828912, 0.456046, -0.214146
-0.823447, -0.139473, 0.216411, -0.722254, 0.246855, 0.028446
-0.719680, -0.148590, 0.207482, -0.260113, 0.269057, 0.191220
-0.823447, -0.139473, 0.216411, -0.722254, 0.246855, 0.028446
-0.821710, 0.261609, 0.119669, -0.860379, 0.392113, -0.236726
-0.823448, -0.139474, 0.216411, -0.722255, 0.246855, 0.028446
-0.949753, -0.077800, 0.166598, -0.379656, -0.152892, 0.061260
-0.823448, -0.139474, 0.216411, -0.722255, 0.246855, 0.028446
-0.868322, 0.349503, 0.242286, -0.620012, 0.093894, 0.174028
-0.823448, -0.139474, 0.216411, -0.722255, 0.246855, 0.028446
-0.587353, -0.496990, -0.087376, -0.632011, 0.235458, 0.216990
-0.823448, -0.139474, 0.216411, -0.722255, 0.246855, 0.028446
-0.970033, -0.145249, 0.012997, -0.897316, -0.089935, -0.195369
-0.823449, -0.139475, 0.216411, -0.722256, 0.246855, 0.028446
-0.638390, -0.396792, 0.212252, -0.942757, 0.458291, -0.227261
