
-0.141522, 0.453724, 0.013265, -0.482053, 0.118395, -0.123315
-0.611095, 0.461079, -0.210414, 0.482298, -0.226413, -0.061142
0.335181, 0.143439, 0.064352, -0.552784, -0.322875, -0.234969
-0.488354, -0.088140, -0.173219, 0.318564, -0.407136, 0.079457
0.785499, 0.462427, -0.015539, -0.674376, 0.341876, 0.127967
0.264145, 0.434857, 0.103723, 0.566524, -0.358950, -0.073834
0.338014, 0.382826, -0.241912, -0.999754, 0.451918, -0.020304
-0.339501, 0.099548, -0.146050, 0.728673, -0.363546, -0.158471
0.736461, 0.212304, 0.128874, 0.373171, -0.409710, 0.217321
-0.006082, -0.319426, 0.168376, 0.926256, 0.079481, -0.223141
0.287362, 0.048953, 0.059102, -0.458713, -0.183683, 0.088644
0.098827, -0.131506, -0.009956, -0.018858, -0.364623, -0.187389
0.974523, -0.090545, 0.025053, -0.582235, -0.328510, 0.120832
-0.553467, 0.386404, 0.225887, -0.095017, -0.042092, -0.034602
0.063902, 0.284306, 0.039463, 0.594450, -0.201579, -0.240874
-0.231390, -0.395110, 0.180130, -0.946485, -0.162253, -0.115716
0.230703, -0.000249, -0.105122, -0.090123, -0.416509, -0.029034
-0.789599, 0.313789, 0.128573, -0.413046, 0.053334, -0.239976
-0.083003, -0.174869, 0.157133, 0.821620, 0.016165, -0.017429
-0.261618, 0.169691, 0.232827, 0.668125, -0.499915, -0.027988
0.526914, -0.058046, 0.106079, -0.967959, -0.254770, 0.115806
0.900098, 0.176257, 0.170708, 0.737527, 0.307835, 0.226043
-0.654883, 0.011493, -0.211272, 0.517909, 0.192070, -0.085075
-0.532445, -0.078409, -0.192944, 0.919991, -0.238483, -0.125132
0.683704, -0.000272, -0.147011, 0.880333, -0.241027, 0.126718
0.954895, 0.091447, -0.015572, 0.352512, 0.145997, 0.163133
-0.315819, -0.345185, 0.167279, -0.190624, 0.359639, -0.176151
0.381314, 0.360003, 0.093408, 0.611559, 0.214451, 0.211667
-0.171944, 0.352666, 0.098074, -0.068527, -0.449582, -0.172140
0.284529, -0.490727, 0.196024, -0.804802, 0.345635, -0.001022
0.923946, -0.322951, 0.176047, -0.731263, 0.454894, -0.238844
0.822587, -0.049564, -0.090580, -0.349316, -0.095811, 0.214498
-0.501911, -0.363055, 0.015128, 0.981894, -0.112651, -0.108472
0.710261, -0.335634, 0.210069, -0.916345, 0.482322, 0.062145
-0.637992, -0.151272, -0.146589, -0.880005, 0.039812, 0.167636
0.264947, -0.302139, -0.124330, 0.914305, 0.249191, -0.001792
-0.695635, 0.311293, -0.058169, 0.210902, 0.360757, -0.078942
-0.735291, 0.123004, -0.209069, -0.747597, 0.414553, 0.050768
0.025826, -0.484943, 0.091191, -0.914113, 0.155022, 0.026847
-0.329025, -0.302873, 0.059831, -0.387375, -0.332838, 0.108414
-0.932593, 0.152267, -0.143372, -0.298038, -0.209120, -0.194680
-0.681099, -0.312243, -0.193106, -0.071236, -0.331103, 0.121029
0.500651, -0.089122, 0.172267, 0.348535, 0.326662, -0.126241
-0.867237, -0.074226, -0.101245, -0.456325, 0.469745, 0.129228
0.305177, 0.265706, 0.173591, 0.832191, 0.168576, 0.188901
-0.443077, -0.329389, -0.066039, -0.241837, 0.278999, -0.096488
-0.841849, -0.189189, 0.179975, -0.471840, -0.287162, 0.211272
-0.436763, 0.400772, 0.202026, -0.316180, 0.121849, -0.116208
-0.330291, 0.481088, 0.204356, 0.137508, 0.284539, 0.071016
0.788935, 0.075399, 0.247989, -0.439047, -0.344263, 0.159780
-0.257610, 0.326551, -0.194209, 0.011539, 0.276279, -0.140600
-0.197440, -0.289632, -0.061303, -0.274753, -0.055091, 0.061827
0.687573, 0.042280, -0.032105, -0.894349, -0.170508, 0.183719
-0.875467, -0.252980, 0.062354, -0.243805, 0.313059, -0.191760
-0.983004, 0.486832, 0.190260, -0.793538, 0.492841, 0.147657
-0.971194, -0.432100, 0.195473, -0.028808, 0.160494, 0.195473
-0.875468, -0.252981, 0.062354, -0.243806, 0.313059, -0.191761
-0.971195, -0.432101, 0.195473, -0.028809, 0.160494, 0.195473
-0.937236, -0.101788, -0.011956, 0.244698, -0.145977, 0.130653
-0.971196, -0.432102, 0.195473, -0.028810, 0.160494, 0.195473
-0.939233, -0.194519, 0.106241, -0.654356, 0.339548, -0.151477
-0.971196, -0.432102, 0.195473, -0.028810, 0.160494, 0.195473
-0.991383, 0.366799, -0.010272, 0.926128, -0.473221, -0.084967
0.749809, -0.345164, 0.183016, 0.929819, 0.454059, 0.223232
-0.971197, -0.432103, 0.195473, -0.028811, 0.160494, 0.195473
-0.971197, -0.432103, 0.195473, -0.028811, 0.160494, 0.195473
0.361357, -0.489426, 0.211226, 0.975422, -0.112545, 0.249512
0.986064, -0.387378, 0.091500, 0.419609, 0.170631, 0.197343
-0.971197, -0.432103, 0.195473, -0.028811, 0.160494, 0.195473
-0.971197, -0.432103, 0.195473, -0.028811, 0.160494, 0.195473
0.987654, -0.481482, 0.246914, 0.691358, 0.444444, 0.148148
-0.971197, -0.432103, 0.195473, -0.028811, 0.160494, 0.195473
0.783035, -0.453519, -0.124543, 0.342627, 0.196243, 0.138922
-0.971197, -0.432103, 0.195473, -0.028811, 0.160494, 0.195473
-0.937471, 0.155825, 0.102469, -0.143584, 0.356630, 0.200265
-0.652422, -0.398989, -0.189261, -0.098203, 0.198739, 0.118596
-0.971197, -0.432103, 0.195473, -0.028811, 0.160494, 0.195473
-0.430496, -0.475507, 0.222531, -0.356603, 0.312873, 0.247418
-0.652423, -0.398990, -0.189262, -0.098204, 0.198739, 0.118596
-0.971197, -0.432103, 0.195473, -0.028811, 0.160494, 0.195473
-0.841415, -0.443424, -0.179346, -0.289018, -0.150607, -0.122353
-0.695971, -0.484804, 0.205391, -0.509010, 0.206017, 0.234533
-0.971197, -0.432103, 0.195473, -0.028811, 0.160494, 0.195473
-0.853520, -0.358748, -0.016703, -0.126792, 0.349612, 0.039729
-0.695972, -0.484805, 0.205391, -0.509011, 0.206017, 0.234533
-0.853521, -0.358749, -0.016704, -0.126793, 0.349612, 0.039729
-0.300685, -0.464824, 0.236690, -0.010901, 0.026159, 0.225051
-0.853521, -0.358749, -0.016704, -0.126793, 0.349612, 0.039729
0.739167, -0.473523, -0.043708, 0.946067, 0.432353, 0.059502
-0.853522, -0.358750, -0.016705, -0.126794, 0.349612, 0.039729
-0.645000, -0.428957, -0.038583, -0.852584, 0.423007, 0.028376
-0.853522, -0.358750, -0.016705, -0.126794, 0.349612, 0.039729
0.963945, -0.140911, 0.217593, 0.433279, -0.014592, 0.203787
