
-0.378572, 0.134371, 0.028942, -0.068452, 0.081860, 0.095195
0.055755, 0.160182, 0.221659, -0.622043, -0.263505, -0.207183
0.528710, -0.225822, -0.190063, 0.202054, 0.407590, -0.045374
-0.216017, -0.490080, -0.133759, 0.833985, 0.145636, -0.087334
-0.961386, -0.011143, 0.076536, -0.672260, -0.359150, -0.129329
-0.086223, -0.285139, 0.129034, 0.516638, -0.281394, -0.227716
-0.795976, 0.469050, -0.228407, -0.877256, -0.104801, -0.139484
-0.365804, 0.364094, -0.193438, -0.214511, -0.288138, 0.215334
0.214740, -0.373867, 0.182340, 0.026099, 0.345390, -0.081137
0.952393, 0.097515, 0.242027, 0.040799, -0.279754, -0.199767
0.234776, 0.069286, -0.165048, -0.092420, 0.333365, 0.239856
-0.971658, 0.379334, -0.147320, 0.396131, -0.447949, 0.161460
0.309875, 0.234319, -0.197908, 0.358451, 0.404368, 0.017930
-0.647960, -0.290701, -0.066393, -0.737774, -0.290921, 0.206570
0.709502, -0.189585, -0.210415, 0.930522, 0.452271, -0.144160
-0.372202, -0.393020, -0.045968, -0.173118, 0.203689, -0.028947
-0.013226, 0.387628, 0.206350, 0.408557, 0.217694, 0.135232
-0.559589, -0.297975, 0.227114, 0.597521, -0.315275, -0.143673
-0.135725, -0.163650, -0.098591, -0.844335, 0.305750, 0.182971
0.315456, 0.089390, -0.086323, -0.147760, -0.314534, 0.242617
0.576580, 0.388597, -0.052603, 0.554085, -0.321641, -0.045393
-0.618928, -0.172029, 0.004145, -0.846781, 0.279036, 0.089491
0.674070, 0.372786, 0.113181, 0.241042, -0.111737, 0.223916
-0.042698, -0.496077, -0.045407, -0.517419, 0.244772, 0.105549
-0.359548, -0.329746, -0.221196, 0.783839, 0.402346, 0.148047
-0.454274, 0.489411, 0.248453, -0.812278, 0.119680, -0.082462
-0.839564, 0.200926, -0.173519, -0.509374, -0.343750, 0.024954
-0.461113, 0.151203, -0.118880, 0.739497, -0.234092, 0.040416
0.191992, -0.083531, -0.135156, -0.547469, 0.431887, -0.180690
-0.217450, 0.016934, 0.096887, 0.130769, -0.262695, -0.180683
-0.609774, -0.267767, 0.070341, 0.873897, 0.416664, -0.031731
0.566561, -0.041298, 0.178597, -0.837004, 0.236513, -0.120653
-0.744745, -0.003970, 0.056473, -0.181870, 0.483137, 0.161832
0.446216, -0.184133, 0.129084, 0.233904, 0.396145, 0.188263
-0.071324, 0.077585, 0.107780, 0.776116, 0.069752, -0.243171
0.981185, -0.271178, -0.038195, 0.725276, -0.405248, 0.068280
0.828682, -0.114569, -0.043302, -0.363179, 0.033941, -0.007727
0.050683, 0.366941, 0.246524, 0.276780, -0.007345, 0.176409
0.055254, 0.056317, 0.221659, -0.128030, 0.092667, -0.120709
-0.803647, -0.011204, -0.023106, -0.354152, 0.164977, -0.170411
-0.008715, 0.250711, 0.166202, 0.349806, 0.126638, 0.120984
-0.607936, -0.323279, -0.240210, 0.189722, 0.218222, 0.027174
-0.404575, 0.113675, -0.135952, -0.774624, -0.367875, 0.210769
-0.981071, 0.489038, -0.032519, 0.201003, -0.445624, 0.028729
-0.086644, -0.184927, -0.062882, 0.113571, -0.286991, -0.224934
0.892604, 0.415762, 0.050647, -0.878484, 0.225376, -0.237152
-0.609725, 0.208613, 0.033790, -0.855077, 0.083934, 0.198620
0.221841, 0.194218, 0.131867, -0.786377, -0.473420, -0.227107
-0.609110, -0.050070, 0.242646, 0.377638, 0.449467, 0.241780
0.518260, 0.029729, 0.209836, -0.853453, -0.061478, 0.093023
0.909196, 0.187219, 0.241543, 0.710311, 0.058131, -0.153613
-0.623188, -0.210935, -0.244516, -0.096138, -0.415381, -0.005010
0.337091, -0.126752, -0.004089, -0.730843, 0.108560, -0.211702
0.650220, -0.229304, -0.017033, 0.403750, -0.170687, -0.225422
0.506450, 0.198403, -0.121947, 0.078247, 0.492278, -0.078208
-0.934847, -0.465930, 0.186576, -0.105220, -0.293558, -0.141986
-0.674539, -0.082118, -0.222904, 0.861231, 0.467365, 0.178716
0.939224, 0.312432, 0.131237, -0.775431, 0.198255, -0.088662
-0.120004, -0.163439, 0.115366, -0.231262, -0.250937, -0.117442
0.387320, 0.000575, -0.171047, 0.254189, -0.002948, 0.145361
-0.569158, 0.493746, -0.055702, -0.836931, -0.192214, -0.218099
-0.779916, 0.296864, 0.087837, -0.348142, -0.370874, 0.010294
0.615643, -0.330566, 0.095502, 0.150784, -0.478181, 0.198773
-0.946248, 0.185876, -0.142784, -0.506916, -0.438311, 0.184228
0.518586, -0.323636, 0.156123, -0.786408, 0.473818, -0.106018
0.514700, -0.259417, 0.140859, 0.958966, 0.443987, -0.189381
-0.776388, -0.472846, 0.172260, 0.819190, -0.248551, -0.125897
-0.370939, -0.028967, -0.206226, -0.497500, 0.228387, -0.237694
-0.403607, 0.365060, 0.029326, 0.777478, 0.303483, -0.052286
-0.760151, -0.031482, -0.132595, 0.770845, 0.291588, 0.220660
-0.718813, 0.313681, -0.049148, 0.055182, 0.081063, 0.246428
-0.962206, 0.143448, -0.225027, 0.676727, 0.467291, 0.187298
-0.013227, 0.387628, 0.206350, 0.408557, 0.217694, 0.135232
-0.048387, 0.495030, -0.234116, 0.550916, 0.327556, -0.240116
-0.013228, 0.387628, 0.206350, 0.408557, 0.217694, 0.135232
0.432698, 0.465561, 0.020520, 0.669789, 0.285374, 0.028426
-0.013229, 0.387628, 0.206350, 0.408557, 0.217694, 0.135232
-0.483069, 0.191284, -0.031320, 0.268554, 0.433607, 0.107287
-0.013230, 0.387628, 0.206350, 0.408557, 0.217694, 0.135232
0.157662, 0.189907, 0.170218, 0.837976, 0.436511, 0.234459
-0.013230, 0.387628, 0.206350, 0.408557, 0.217694, 0.135232
0.673159, -0.467502, -0.051482, -0.376681, 0.086525, -0.017685
-0.013230, 0.387628, 0.206350, 0.408557, 0.217694, 0.135232
-0.301702, 0.255484, 0.142975, 0.091140, 0.453920, 0.240905
-0.013231, 0.387628, 0.206350, 0.408557, 0.217694, 0.135232
0.068151, 0.078635, 0.147152, 0.433929, 0.458916, -0.181725
-0.013231, 0.387628, 0.206350, 0.408557, 0.217694, 0.135232
0.950528, -0.436432, -0.153047, -0.863871, -0.289413, 0.128663
-0.013231, 0.387628, 0.206350, 0.408557, 0.217694, 0.135232
0.009190, 0.433229, -0.132835, -0.043631, 0.341717, -0.186670
-0.013231, 0.387628, 0.206350, 0.408557, 0.217694, 0.135232
-0.484494, 0.469805, 0.246479, 0.648257, 0.487171, -0.224024
-0.013231, 0.387628, 0.206350, 0.408557, 0.217694, 0.135232
0.036367, 0.400035, -0.061429, 0.879947, 0.320813, 0.181809
-0.013232, 0.387628, 0.206350, 0.408557, 0.217694, 0.135232
-0.039829, 0.486434, -0.234973, 0.603723, 0.491016, 0.240138
-0.013232, 0.387628, 0.206350, 0.408557, 0.217694, 0.135232
0.398975, 0.427432, 0.035595, 0.460688, -0.017542, -0.184326
-0.013232, 0.387628, 0.206350, 0.408557, 0.217694, 0.135232
0.886459, -0.367925, 0.078738, -0.254257, 0.241782, 0.243793
-0.013232, 0.387628, 0.206350, 0.408557, 0.217694, 0.135232
-0.163605, 0.488319, 0.228966, 0.001178, 0.300548, -0.169897
-0.013233, 0.387628, 0.206350, 0.408557, 0.217694, 0.135232
0.404713, 0.490577, 0.190571, 0.462523, 0.229843, -0.133234
-0.013233, 0.387628, 0.206350, 0.408557, 0.217694, 0.135232
-0.031216, -0.002208, 0.144875, 0.051003, 0.397940, 0.225325
-0.013233, 0.387628, 0.206350, 0.408557, 0.217694, 0.135232
0.979103, 0.246953, 0.168193, 0.924129, 0.385815, 0.227762
-0.013233, 0.387628, 0.206350, 0.408557, 0.217694, 0.135232
-0.115716, -0.012114, 0.203608, 0.658499, 0.432674, 0.017941
-0.013234, 0.387628, 0.206350, 0.408557, 0.217694, 0.135232
0.774045, -0.392469, -0.205620, -0.921701, 0.399185, -0.249443
